,ax,ay,az,gx,gy,gz,label
6676,-1.4357740022878893,0.09780537712159365,-5.721298324935862,0.03333333333333333,-0.03333333333333333,-0.0,left
6677,-1.4847740022878888,0.2548053771215937,-5.796543686689114,0.03333333333333333,-0.03333333333333333,-0.0,left
6678,-1.4257740022878886,0.1668053771215936,-5.673446726784512,0.0,-0.03333333333333333,-0.0,left
6679,-1.5711695941948278,0.18680537712159406,-5.863643793303868,0.0,0.0,-0.0,left
6680,-1.5511695941948282,0.1668053771215936,-5.817082072062561,0.03333333333333333,0.0,-0.03333333333333333,left
6681,-1.6001695941948286,0.15680537712159381,-5.807131035290151,0.0,0.0,-0.03333333333333333,left
6682,-1.542169594194828,0.08880537712159331,-5.856740849009137,0.0,0.0,-0.03333333333333333,left
6683,-1.5511695941948282,0.08880537712159331,-5.897053223511226,0.03333333333333333,0.0,-0.03333333333333333,left
6684,-1.5221695941948283,0.09780537712159365,-5.7042959822651955,0.03333333333333333,0.0,-0.03333333333333333,left
6685,-1.4831695941948286,0.2058053771215933,-5.675981213734586,0.03333333333333333,-0.03333333333333333,-0.0,left
6686,-1.5021695941948279,0.26480537712159347,-5.500990392024294,0.03333333333333333,0.0,-0.0,left
6687,-1.6101695941948284,0.23580537712159355,-5.5391650536246555,0.0,0.0,-0.0,left
6688,-1.561169594194828,0.15680537712159381,-5.609525591179602,0.0,0.0,-0.0,left
6689,-1.5121695941948285,0.09780537712159365,-5.607909578516196,0.0,0.0,-0.03333333333333333,left
6690,-1.4831695941948286,0.08880537712159331,-5.655804283667235,0.0,0.0,-0.03333333333333333,left
6691,-1.5321695941948281,0.14780537712159347,-5.753716087375603,0.0,0.0,-0.03333333333333333,left
6692,-1.473169594194828,0.14780537712159347,-5.702202047049193,0.0,-0.03333333333333333,-0.0,left
6693,-1.4141695941948287,0.15680537712159381,-5.840050913213226,0.0,-0.03333333333333333,-0.0,left
6694,-1.516879390829538,0.15680537712159381,-5.771912936400468,0.0,0.0,-0.03333333333333333,left
6695,-1.4678793908295376,0.11780537712159411,-5.866956705097685,0.0,0.0,-0.03333333333333333,left
6696,-1.5078793908295376,0.1668053771215936,-5.884520806567783,0.0,0.0,-0.03333333333333333,left
6697,-1.556879390829538,0.19680537712159385,-5.9564584270625724,0.0,0.0,-0.0,left
6698,-1.5958793908295377,0.1768053771215934,-5.850700173080237,0.03333333333333333,0.0,-0.0,left
6699,-1.6448793908295372,0.19680537712159385,-5.901953571831736,0.0,0.0,-0.0,left
6700,-1.6938793908295375,0.19680537712159385,-5.988189411347944,0.03333333333333333,0.0,-0.03333333333333333,left
6701,-1.673879390829538,0.14780537712159347,-5.8439807036823055,0.03333333333333333,0.0,-0.03333333333333333,left
6702,-1.5858793908295379,0.18680537712159406,-5.75610216091453,0.03333333333333333,0.0,-0.03333333333333333,left
6703,-1.6348793908295374,0.28480537712159393,-5.707252023481649,0.0,0.0,-0.0,left
6704,-1.713879390829538,0.26480537712159347,-5.760398920825953,0.0,0.0,-0.0,left
6705,-1.713879390829538,0.23580537712159355,-5.830541506796094,0.0,0.0,-0.03333333333333333,left
6706,-1.7038793908295373,0.1768053771215934,-5.931108227536255,0.0,0.03333333333333333,-0.06666666666666667,left
6707,-1.713879390829538,0.14780537712159347,-6.041288037416494,0.0,0.03333333333333333,-0.06666666666666667,left
6708,-1.6248793908295376,0.14780537712159347,-6.076020914652736,0.0,0.0,-0.06666666666666667,left
6709,-1.5368793908295375,0.09780537712159365,-5.972340595915111,0.03333333333333333,0.0,-0.03333333333333333,left
6710,-1.5758793908295372,0.18680537712159406,-5.941815888040566,0.03333333333333333,0.0,-0.03333333333333333,left
6711,-1.5268793908295377,0.10780537712159344,-5.897496365830474,0.06666666666666667,0.0,-0.06666666666666667,left
6712,-1.516879390829538,0.1768053771215934,-5.719767017765069,0.03333333333333333,0.0,-0.06666666666666667,left
6713,-1.4678793908295376,0.1768053771215934,-5.764460068909479,0.06666666666666667,0.0,-0.06666666666666667,left
6714,-1.487879390829538,0.19680537712159385,-5.451274002782425,0.0,0.0,-0.03333333333333333,left
6715,-1.5268793908295377,0.32380537712159363,-5.74737308704943,0.0,0.0,-0.0,left
6716,-1.6768809394739144,-0.009826675010837782,-5.767477699976485,0.03333333333333333,0.0,-0.06666666666666667,left
6717,-1.6958809394739145,0.010173324989161792,-5.7579584450257695,0.03333333333333333,0.0,-0.03333333333333333,left
6718,-1.7548809394739147,0.039173324989161706,-5.832257459360262,0.03333333333333333,0.0,-0.03333333333333333,left
6719,-1.2487158859460727,0.8226390729447086,-5.029315821966668,0.06666666666666667,-0.1,0.13333333333333333,left
6720,-1.140715885946073,0.7636390729447085,-4.456831512575757,0.03333333333333333,-0.1,0.13333333333333333,left
6721,-1.3867158859460726,0.7736390729447082,-4.644022572486289,0.0,0.0,0.06666666666666667,left
6722,-1.552715885946073,0.4396390729447086,-5.304917032078279,-0.06666666666666667,0.1,-0.03333333333333333,left
6723,-1.6807158859460731,0.14563907294470813,-5.946936568512319,-0.06666666666666667,0.13333333333333333,-0.06666666666666667,left
6724,-1.7160193270374746,-0.04036092705529182,-6.350521597709575,-0.03333333333333333,0.1,-0.06666666666666667,left
6725,-1.7260193270374744,-0.050360927055291604,-6.4059744093311775,0.0,0.03333333333333333,-0.03333333333333333,left
6726,-1.6280193270374745,0.018639072944708346,-6.4351503161591435,0.0,-0.03333333333333333,-0.0,left
6727,-1.4810193270374743,0.2046390729447083,-6.044505865820083,0.03333333333333333,-0.03333333333333333,-0.03333333333333333,left
6728,-1.2950193270374744,0.35163907294470853,-5.80226681436395,0.03333333333333333,0.0,-0.06666666666666667,left
6729,-1.1480193270374741,0.400639072944708,-5.60849870896978,0.03333333333333333,0.0,-0.1,left
6730,-1.0790193270374742,0.3716390729447081,-5.550161497474909,0.03333333333333333,0.0,-0.06666666666666667,left
6731,-1.0590193270374746,0.5546330361989051,-5.498057213735239,0.0,-0.03333333333333333,-0.03333333333333333,left
6732,-1.0200193270374749,0.5246330361989049,-5.521298032438032,0.0,-0.03333333333333333,-0.0,left
6733,-1.0790193270374742,0.3716390729447081,-5.644176395103925,0.0,0.0,-0.03333333333333333,left
6734,-1.1180193270374748,0.3226390729447086,-5.663716577776246,0.0,0.0,-0.03333333333333333,left
6735,-1.3140193270374745,0.31263907294470794,-5.857288313009283,0.0,0.0,-0.03333333333333333,left
6736,-1.334019327037474,0.243639072944708,-5.866678116569359,0.0,-0.03333333333333333,-0.0,left
6737,-1.3540193270374745,0.21463907294470808,-5.829493295867316,0.03333333333333333,0.0,-0.0,left
6738,-1.3630193270374749,0.283639072944708,-5.786264170478715,0.03333333333333333,0.0,-0.03333333333333333,left
6739,-1.4447158859460734,0.3616390729447083,-5.6863227280407855,0.03333333333333333,0.0,-0.03333333333333333,left
6740,-1.4257158859460732,0.3816390729447079,-5.590727672890388,0.0,0.0,-0.06666666666666667,left
6741,-1.2877158859460733,0.34163907294470786,-5.686339781927291,0.0,0.0,-0.03333333333333333,left
6742,-1.278715885946073,0.3616390729447083,-5.6493016067669135,0.03333333333333333,0.0,-0.03333333333333333,left
6743,-1.2687158859460732,0.400639072944708,-5.503296666471265,0.03333333333333333,0.0,-0.03333333333333333,left
6744,-1.1897158859460726,0.47963907294470864,-5.423692449086561,0.0,0.0,-0.03333333333333333,left
6745,-1.2587158859460734,0.4886390729447081,-5.61042627267433,0.0,0.0,-0.03333333333333333,left
6746,-1.3367158859460728,0.3816390729447079,-5.74268419293344,0.0,0.0,-0.03333333333333333,left
6747,-1.3277158859460734,0.25363907294470867,-5.812315323560661,0.0,0.0,-0.03333333333333333,left
6748,-1.3567158859460733,0.29263907294470837,-5.900440694626621,0.03333333333333333,0.0,-0.03333333333333333,left
6749,-1.3367158859460728,0.3326390729447084,-5.6205572114953055,0.03333333333333333,0.0,-0.03333333333333333,left
6750,-1.2587158859460734,0.3226390729447086,-5.5825332668676,0.0,0.0,-0.0,left
6751,-1.2977158859460731,0.34163907294470786,-5.914839591559264,0.0,0.0,-0.0,left
6752,-1.3277158859460734,0.30263907294470815,-5.876491515371846,0.0,0.0,-0.03333333333333333,left
6753,-1.278715885946073,0.34163907294470786,-5.778396197419996,0.0,0.0,-0.03333333333333333,left
6754,-1.2487158859460727,0.35163907294470853,-5.679404915604353,0.0,0.0,-0.03333333333333333,left
6755,-1.2297158859460726,0.3226390729447086,-5.708638845690404,0.03333333333333333,0.0,-0.03333333333333333,left
6756,-1.2297158859460726,0.29263907294470837,-5.571228440421416,0.03333333333333333,0.0,-0.03333333333333333,left
6757,-1.4067740022878894,0.34163907294470786,-5.789419382471834,0.03333333333333333,0.0,-0.0,left
6758,-1.4357740022878893,0.3226390729447086,-5.603953724823318,0.06666666666666667,0.0,-0.0,left
6759,-1.4257740022878886,0.34163907294470786,-5.624307753896963,0.0,-0.03333333333333333,-0.03333333333333333,left
6760,-1.3087740022878886,0.283639072944708,-5.663707371300198,0.0,0.0,-0.03333333333333333,left
6761,-1.3667740022878894,0.34163907294470786,-5.724762689698098,0.03333333333333333,0.0,-0.03333333333333333,left
6762,-1.4847740022878888,0.3716390729447081,-5.642601313831101,0.06666666666666667,0.0,-0.03333333333333333,left
6763,-1.514774002287889,0.4596390729447082,-5.550189372950353,0.03333333333333333,-0.03333333333333333,-0.0,left
6764,-1.3377740022878895,0.3616390729447083,-5.438673901716547,0.0,-0.03333333333333333,-0.03333333333333333,left
6765,-1.3967740022878887,0.39063907294470823,-5.606988741865609,0.0,0.0,-0.06666666666666667,left
6766,-1.4357740022878893,0.30263907294470815,-5.694903191782619,0.0,0.0,-0.06666666666666667,left
6767,-1.3967740022878887,0.31263907294470794,-5.6879986759073216,0.03333333333333333,0.0,-0.03333333333333333,left
6768,-1.4067740022878894,0.31263907294470794,-5.615152847989064,0.03333333333333333,0.0,-0.03333333333333333,left
6769,-1.4067740022878894,0.3716390729447081,-5.586658434677493,0.03333333333333333,0.0,-0.03333333333333333,left
6770,-1.386774002287889,0.4206390729447085,-5.4202578047185686,0.03333333333333333,0.0,-0.06666666666666667,left
6771,-1.386774002287889,0.4396390729447086,-5.289362662366794,0.03333333333333333,0.0,-0.06666666666666667,left
6772,-1.3967740022878887,0.47963907294470864,-5.432208823187972,0.0,0.0,-0.03333333333333333,left
6773,-1.3377740022878895,0.3816390729447079,-5.517265912593415,0.0,0.0,-0.03333333333333333,left
6774,-1.288774002287889,0.26363907294470845,-5.787852322336359,0.0,0.0,-0.03333333333333333,left
6775,-1.3277740022878888,0.243639072944708,-5.9055600036433695,0.0,0.0,-0.06666666666666667,left
6776,-1.357774002287889,0.25363907294470867,-5.988371956018613,0.0,0.0,-0.03333333333333333,left
6777,-1.4141695941948287,0.3326390729447084,-5.904355387336825,0.03333333333333333,0.0,-0.0,left
6778,-1.4431695941948286,0.3616390729447083,-5.783888518505361,0.0,0.0,-0.03333333333333333,left
6779,-1.3451695941948278,0.25363907294470867,-5.743579447273234,0.0,0.0,-0.03333333333333333,left
6780,-1.473169594194828,0.26363907294470845,-5.848201681494739,0.03333333333333333,0.0,-0.03333333333333333,left
6781,-1.5221695941948283,0.14780537712159347,-5.693805717485516,0.06666666666666667,0.0,-0.03333333333333333,left
6782,-1.5121695941948285,0.27480537712159414,-5.504873342231947,0.06666666666666667,0.0,-0.0,left
6783,-1.4631695941948282,0.2548053771215937,-5.3959163287395375,0.03333333333333333,0.0,-0.03333333333333333,left
6784,-1.4141695941948287,0.22580537712159376,-5.400027964482291,0.0,0.0,-0.03333333333333333,left
6785,-1.375169594194828,0.19680537712159385,-5.481477548984529,0.03333333333333333,0.0,-0.03333333333333333,left
6786,-1.4341695941948283,0.23580537712159355,-5.5951591879899745,0.03333333333333333,0.0,-0.03333333333333333,left
6787,-1.5021695941948279,0.2548053771215937,-5.574769532352047,0.03333333333333333,0.0,-0.03333333333333333,left
6788,-1.3941695941948282,0.2058053771215933,-5.4870354805172,0.0,-0.03333333333333333,-0.0,left
6789,-1.4241695941948285,0.19680537712159385,-5.680594227896446,0.0,0.0,-0.0,left
6790,-1.5021695941948279,0.1668053771215936,-5.786845716204129,0.03333333333333333,0.0,-0.03333333333333333,left
6791,-1.492169594194828,0.1668053771215936,-5.7654096809309445,0.03333333333333333,0.0,-0.03333333333333333,left
6792,-1.4341695941948283,0.1768053771215934,-5.6601799427259145,0.03333333333333333,0.0,-0.03333333333333333,left
6793,-1.4488793908295374,0.2058053771215933,-5.596444508793,0.03333333333333333,0.0,-0.03333333333333333,left
6794,-1.4678793908295376,0.24580537712159334,-5.512919972141297,0.0,0.0,-0.0,left
6795,-1.4978793908295378,0.19680537712159385,-5.567144835054076,0.03333333333333333,0.0,-0.03333333333333333,left
6796,-1.5658793908295374,0.21580537712159398,-5.529219057128792,0.03333333333333333,0.0,-0.03333333333333333,left
6797,-1.5758793908295372,0.2058053771215933,-5.605016869281176,0.03333333333333333,0.0,-0.03333333333333333,left
6798,-1.5758793908295372,0.22580537712159376,-5.627747218442139,0.0,0.0,-0.0,left
6799,-1.5368793908295375,0.24580537712159334,-5.641808913606461,0.0,0.0,-0.0,left
6800,-1.556879390829538,0.24580537712159334,-5.663609223080121,0.03333333333333333,0.0,-0.03333333333333333,left
6801,-1.5758793908295372,0.21580537712159398,-5.606731922749386,0.03333333333333333,0.03333333333333333,-0.03333333333333333,left
6802,-1.5758793908295372,0.26480537712159347,-5.690430442318911,0.0,0.0,-0.03333333333333333,left
6803,-1.516879390829538,0.24580537712159334,-5.560257802460385,0.0,0.0,-0.03333333333333333,left
6804,-1.5758793908295372,0.2948053771215937,-5.658939714883434,0.03333333333333333,0.0,-0.03333333333333333,left
6805,-1.5658793908295374,0.23580537712159355,-5.627248481616832,0.0,0.0,-0.03333333333333333,left
6806,-1.556879390829538,0.19680537712159385,-5.732133059284655,0.0,0.0,-0.06666666666666667,left
6807,-1.6158793908295372,0.2058053771215933,-5.766197388171857,0.0,0.0,-0.06666666666666667,left
6808,-1.4778793908295373,0.2058053771215933,-5.489185810039543,0.0,0.0,-0.0,left
6809,-1.487879390829538,0.24580537712159334,-5.573180833277094,0.0,0.0,-0.0,left
6810,-1.4678793908295376,0.2058053771215933,-5.542885898872475,0.03333333333333333,0.0,-0.03333333333333333,left
6811,-1.6348793908295374,0.30380537712159406,-5.787893423492109,0.0,0.03333333333333333,-0.03333333333333333,left
6812,-1.3608793908295373,0.1668053771215936,-5.363768593761412,0.0,-0.03333333333333333,-0.03333333333333333,left
6813,-1.4778793908295373,0.2548053771215937,-5.458675438007148,0.0,0.0,-0.0,left
6814,-1.5758793908295372,0.31380537712159384,-5.433561276558962,0.0,0.0,-0.0,left
6815,-1.6368809394739143,0.23580537712159355,-5.72169190241814,0.0,0.0,-0.03333333333333333,left
6816,-1.5978809394739146,0.08880537712159331,-5.800565045402161,0.0,0.0,-0.06666666666666667,left
6817,-1.5688809394739147,0.03980537712159382,-5.859996569506105,0.0,0.03333333333333333,-0.06666666666666667,left
6818,-1.4808809394739146,0.06880537712159374,-5.733315925269777,0.0,0.0,-0.0,left
6819,-1.4408809394739146,0.1768053771215934,-5.687395829830592,0.0,-0.03333333333333333,-0.0,left
6820,-1.1536736133001853,1.1559089334974155,-2.7531430621546065,0.0,0.13333333333333333,0.03333333333333333,left
6821,-1.2706736133001852,0.8809089334974161,-3.0295430368415817,-0.06666666666666667,0.06666666666666667,0.1,left
6822,-1.2451526123684395,0.449908933497416,-3.5921738699852117,-0.13333333333333333,0.06666666666666667,0.1,left
6823,-1.5001526123684394,0.25290893349741594,-4.499921020125873,-0.16666666666666666,0.1,0.06666666666666667,left
6824,-1.56815261236844,0.13590893349741595,-4.905880808051329,-0.16666666666666666,0.06666666666666667,0.03333333333333333,left
6825,-1.6471526123684397,0.037908933497416086,-5.541616635275731,-0.16666666666666666,0.06666666666666667,-0.0,left
6826,-1.6071526123684396,0.007908933497415838,-6.020513630297206,-0.13333333333333333,0.06666666666666667,-0.0,left
6827,-1.5001526123684394,0.02790893349741541,-6.091780437702927,-0.06666666666666667,0.03333333333333333,-0.06666666666666667,left
6828,-1.1661526123684398,0.04690893349741554,-5.809375766254663,0.0,0.0,-0.06666666666666667,left
6829,-1.0581526123684393,0.292908933497416,-5.390773804787571,0.0,0.03333333333333333,-0.06666666666666667,left
6830,-1.1171526123684394,0.45890893349741546,-5.636166505442969,0.0,0.0,-0.06666666666666667,left
6831,-0.9701526123684392,0.3509089334974158,-5.340828962623172,0.03333333333333333,0.0,-0.1,left
6832,-0.9901526123684405,0.45890893349741546,-5.379376999905222,0.0,0.0,-0.06666666666666667,left
6833,-0.9211526123684397,0.449908933497416,-5.249068184905874,0.06666666666666667,-0.06666666666666667,-0.06666666666666667,left
6834,-0.88215261236844,0.3609089334974156,-4.850912450141378,0.13333333333333333,-0.1,-0.06666666666666667,left
6835,-0.8521526123684389,0.3709089334974154,-4.331370929327289,0.1,-0.03333333333333333,-0.03333333333333333,left
6836,-0.6536736133001853,0.30190893349741543,-4.106430052932624,0.0,-0.03333333333333333,-0.0,left
6837,-0.8686736133001851,0.38090893349741606,-4.132297804447616,0.0,0.0,-0.0,left
6838,-1.094673613300186,0.3219089334974159,-4.646206757043896,-0.03333333333333333,0.03333333333333333,-0.0,left
6839,-1.2516736133001851,0.2439089334974156,-4.974151975158323,0.0,0.0,-0.0,left
6840,-1.2516736133001851,0.3119089334974161,-4.963903205533555,0.06666666666666667,0.0,-0.03333333333333333,left
6841,-1.2026736133001856,0.45890893349741546,-4.628036326367599,0.1,-0.03333333333333333,-0.06666666666666667,left
6842,-0.9666736133001859,0.4789089334974159,-4.526726514398698,0.0,-0.06666666666666667,-0.0,left
